Unnamed: 0,MSOA,18over1st_dose,18over2nd_dose,pop0_17,pop18over,vaccination_percentage_1stdose,vaccination_percentage_2nddose,vaccination_percentage_total,MSOA Code,pct_pop_18_29,pct_pop_30_39,pct_pop_40_49,pct_pop_50_59,pct_pop_60_69,pct_pop_70_80,pct_pop_80_over,MSOA code,average_household_income,IMD19 SCORE,msoa_imd_decile,pct_White,pct_Mixed,pct_Asian,pct_black,pct_other,pct_hh_car,msoa_quintile,MSOA11CD,income_score,employ_score,edu_score,health_score,crime_score,housing_score,livEnv_score,E2sfca_30_min_supply_value
4574,E02006546,8445,8207,2111,8351,1.0,0.9827565561010656,0.997006346545324,E02006546,0.0155673904137648,0.1144339751467977,0.177932541308207,0.2003277345350266,0.1761573125768127,0.1930902635531886,0.1224907824662023,E02006546,41800.0,15.3008467,6,0.9748,0.0126,0.0083,0.0029,0.0015,0.839562009,3,E02006546,0.0908783920615634,0.0794888618874038,22.77927197245849,-0.187057614418793,-0.165104293236128,22.528556601863105,8.754706662616444,4.0004085192460445e-05
4575,E02006547,5026,4821,1313,5188,0.9687740940632228,0.9292598303777948,0.9490169622205088,E02006547,0.0144444444444444,0.1668888888888889,0.1713333333333333,0.2071111111111111,0.1993333333333333,0.1577777777777777,0.0831111111111111,E02006547,42000.0,19.54708078,5,0.9512,0.0115,0.0213,0.013,0.003,0.891304348,3,E02006547,0.1196693693693693,0.0822718918918919,24.24730936936937,0.2769145945945946,-0.2697405405405405,27.539790090090094,14.139050090090088,2.6841471369693613e-05
4576,E02006548,7397,7170,1955,7630,0.9694626474442988,0.9397116644823068,0.9545871559633028,E02006548,0.0129474485910129,0.1472962680883473,0.1785224676313785,0.2009139375476009,0.1826351865955826,0.1657273419649657,0.1119573495811119,E02006548,41800.0,14.20971679,7,0.9757,0.0104,0.0103,0.002,0.0017,0.838857972,4,E02006548,0.0801935045948203,0.0691694862155388,20.85241969507101,-0.0781978905597326,-0.5591535087719299,25.626169799498747,11.101480994152048,2.24663556197556e-05
4577,E02006549,5262,5165,620,5301,0.9926428975664968,0.9743444633088096,0.9834936804376532,E02006549,0.0074672048435923,0.0474268415741675,0.1041372351160444,0.1747729566094853,0.2070635721493441,0.2791120080726539,0.1800201816347124,E02006549,44200.0,8.57500268,9,0.9862,0.0049,0.0072,0.0014,0.0003,0.865921788,5,E02006549,0.0528793969849246,0.0596219430485762,12.845740368509214,-0.3538028475711893,-0.9332505862646564,19.441693467336684,5.328235175879397,3.128367937219262e-05
4578,E02006550,7594,7340,1529,7642,0.9937189217482334,0.9604815493326354,0.9771002355404343,E02006550,0.0146039238825785,0.1003097802035698,0.1324679156217731,0.1958991001622658,0.1970792152234843,0.2153709986723705,0.1442690662339578,E02006550,38300.0,17.83123219,6,0.9785,0.0087,0.01,0.0014,0.0014,0.80888781,3,E02006550,0.0997001588141874,0.0855472736897829,27.203761249338275,0.1376551614610905,-0.0735341450502911,21.83739131815776,12.56477077818952,2.7491245978132453e-05
4579,E02006551,6839,6732,706,7245,0.9439613526570048,0.929192546583851,0.936576949620428,E02006551,0.0073260073260073,0.0499633699633699,0.0864468864468864,0.1402197802197802,0.2084981684981685,0.299047619047619,0.2084981684981685,E02006551,37800.0,10.9051729,8,0.9837,0.0063,0.0078,0.0014,0.0008,0.814769079,4,E02006551,0.0662295943304007,0.0769253421309873,9.634600684261974,-0.1250127077223851,-0.8037035679374389,20.7049132453568,6.59617595307918,2.839452934635505e-05
4580,E02006552,5184,4900,1331,6072,0.8537549407114624,0.8069828722002635,0.830368906455863,E02006552,0.0123211446740858,0.1722972972972972,0.1937599364069952,0.2144276629570747,0.175476947535771,0.1442766295707472,0.0874403815580286,E02006552,32900.0,34.80168536,2,0.92,0.0179,0.0487,0.0072,0.0063,0.654246101,1,E02006552,0.1781650342144103,0.1540716490004025,29.506507983362408,0.7073362404400912,0.7839647121964308,27.12277056218972,39.29140413256406,2.6572901526940945e-05
4581,E02006553,6867,6582,1951,7213,0.952031055039512,0.912519062803272,0.932275058921392,E02006553,0.0124122162338722,0.1856932876041156,0.1749142577168055,0.1982688224726441,0.1843867385268659,0.1564592520006532,0.0878654254450432,E02006553,37700.0,16.98889996,6,0.9644,0.0097,0.0196,0.0044,0.0019,0.842306467,3,E02006553,0.0986792944240558,0.0689737184799337,30.45319367822896,-0.0492188942819936,0.0029933704273706,22.71103859358352,14.614066295726293,3.921858538992306e-05
4582,E02006554,5352,5192,1045,5547,0.9648458626284478,0.9360014422210204,0.950423652424734,E02006554,0.0115953618552578,0.0873650539784086,0.1295481807277089,0.1799280287884846,0.2225109956017593,0.2299080367852858,0.1391443422630947,E02006554,38400.0,12.88769452,7,0.9879,0.0061,0.0039,0.0018,0.0003,0.841719745,4,E02006554,0.0816350321327156,0.0767366611866686,16.89665311612614,-0.1542297115528321,-0.849031684352115,23.61677387535496,6.462605290688986,2.724248659660674e-05
4583,E02006555,5238,4953,1546,6306,0.8306374881065651,0.7854424357754519,0.8080399619410086,E02006555,0.0150625978090766,0.1932707355242566,0.1866197183098591,0.2282863849765258,0.1672535211267605,0.1208920187793427,0.0886150234741784,E02006555,34100.0,26.96799412,3,0.9718,0.0106,0.0124,0.0029,0.0023,0.722503161,2,E02006555,0.155731841432225,0.1131726342710997,39.60662813299233,0.5071531969309463,-0.1036957800511509,28.56723759590793,16.44589936061381,3.4429364963418894e-05
4584,E02006556,8123,7890,2015,7994,1.0,0.9869902426820116,1.0,E02006556,0.013517319065052,0.1020839200225288,0.1493945367502112,0.2027597859757814,0.1782596451703745,0.2214869050971557,0.132497887918896,E02006556,42300.0,12.46448259,8,0.9807,0.0079,0.0082,0.0023,0.0008,0.86171085,4,E02006556,0.0817753099730458,0.0741207547169811,13.259087331536389,-0.1156494878706199,-0.2766801078167115,20.95416830188679,6.216544258760107,2.7314629622576e-05
4585,E02006557,5153,4822,1803,6229,0.8272595922298924,0.774121046716969,0.8006903194734307,E02006557,0.0149135016901968,0.1988466892026247,0.2016305428514615,0.2394114137999602,0.1451580831179161,0.1212964804136011,0.0787432889242394,E02006557,36300.0,27.84866078,3,0.9614,0.0106,0.022,0.0042,0.0018,0.714639321,2,E02006557,0.1507377645073348,0.1180433597299753,41.97221212514605,0.575478904322991,0.3559901337141373,24.45712605478385,16.069274438530442,3.314003647236257e-05
4586,E02006558,7259,6333,1669,10133,0.716372249087141,0.624987664067897,0.670679956577519,E02006558,0.0162570404505888,0.1955965181771633,0.1822836661546339,0.2068612391193036,0.1569380440348182,0.1388888888888889,0.1031746031746031,E02006558,29700.0,31.62118814,3,0.9429,0.0148,0.0307,0.0087,0.0028,0.582474227,2,E02006558,0.1509257188498402,0.1196051650692225,39.51405528931488,0.9315757011004614,0.6664268725594604,27.77443423855165,23.384352857649983,3.080267110917583e-05
4587,E02006559,6847,6693,990,7327,0.9344888767571994,0.9134707247168008,0.923979800737,E02006559,0.0073681108163866,0.0654288240495137,0.1099322133804892,0.1506041850869437,0.21455938697318,0.2708517536103743,0.1812555260831123,E02006559,40900.0,9.105239201,9,0.9818,0.0086,0.0078,0.0009,0.001,0.870268859,5,E02006559,0.0503276467029643,0.0570609800362976,11.738184150030248,-0.1932874773139745,-0.6936810647307925,23.28298814277072,2.728729703569268,3.287769044758353e-05
4588,E02006560,7567,7351,1481,7837,0.9655480413423504,0.9379864744162308,0.9517672578792904,E02006560,0.0085842949620039,0.0979453982549957,0.1336898395721925,0.189276667604841,0.1987053194483535,0.232620320855615,0.1391781593019983,E02006560,34100.0,15.99592814,6,0.9812,0.0074,0.0089,0.0024,0.0001,0.834066188,3,E02006560,0.0957389312977099,0.0803389312977099,26.483633696837515,0.2992936750272628,-0.9868338058887676,20.690473282442746,7.854492802617229,3.089955546773043e-05
4589,E02006561,5084,4921,1604,5082,1.0,0.96831955922865,0.9843565525383708,E02006561,0.0144167758846657,0.1070336391437308,0.2142857142857142,0.2348186981214504,0.1832678025338575,0.1673219746614242,0.0788553953691568,E02006561,50600.0,10.24809824,9,0.9718,0.0138,0.0095,0.0034,0.0015,0.918816388,5,E02006561,0.0535459176247998,0.0405837578227332,8.291984863920828,-0.6591801775578519,-0.8860098966671517,25.398420462814727,24.89260486101004,3.17892277077984e-05
4590,E02006562,4889,4755,1259,4828,1.0,0.9848798674399336,0.9987572493786246,E02006562,0.0148063781321184,0.0863325740318906,0.165375854214123,0.2441913439635535,0.2200455580865603,0.1810933940774487,0.0881548974943052,E02006562,55500.0,10.74718843,8,0.9771,0.0106,0.0089,0.0032,0.0002,0.948470884,4,E02006562,0.0362143098782138,0.0345825439783491,4.345815121786198,-1.033455345060893,-1.1984379228687416,34.32771904600812,39.34912060216509,1.085992464402046e-05
4591,E02006563,4721,4560,1062,4701,1.0,0.9700063816209316,0.9871303977877048,E02006563,0.0134624468587624,0.0772319319792158,0.1620217288615966,0.250118091639112,0.2151629664619745,0.1724137931034483,0.1095890410958904,E02006563,47100.0,14.60118671,7,0.9801,0.0082,0.0062,0.0032,0.0023,0.925585284,4,E02006563,0.0468025056551244,0.0381846180615973,5.291677048895075,-1.0527068035496785,-0.8397823212110667,38.58946128414826,53.84531929702453,4.920648186145001e-05
4592,E02006564,6407,6201,1489,6417,0.998441639395356,0.9663394109396914,0.9823905251675238,E02006564,0.0113616500611781,0.1101206082852648,0.1501485754238769,0.2101031288236322,0.1973431218318475,0.194022024121657,0.1269008914525432,E02006564,41800.0,12.26492844,8,0.9831,0.0076,0.0073,0.0007,0.0012,0.841997664,4,E02006564,0.0783461436522661,0.0562523191094619,20.42607580174927,-0.8011913596607475,-1.0849167771004504,25.91520673204347,18.288000530082165,6.501542744225938e-05
4593,E02006565,6435,6200,1442,6534,0.9848484848484848,0.9488827670645852,0.966865625956535,E02006565,0.0149940364627704,0.0916680865564832,0.1475549497359005,0.2187766229340603,0.205316067473164,0.1976486624637928,0.1240415743738286,E02006565,42500.0,16.79482899,6,0.9839,0.0082,0.0061,0.0012,0.0006,0.908338093,3,E02006565,0.0590745020899926,0.0421753134988935,14.424427342021144,-0.815944430784362,-0.7372246127366611,38.30730550774526,49.59900331940004,5.779148133603463e-05
4594,E02006566,6452,6288,1490,6577,0.9809943743348032,0.9560589934620648,0.968526683898434,E02006566,0.0120357634112792,0.0968019257221458,0.1449449793672627,0.1966987620357634,0.2218019257221458,0.1884456671251719,0.139270976616231,E02006566,50300.0,12.05694457,8,0.9699,0.0092,0.011,0.0035,0.0064,0.89749702,4,E02006566,0.0604172387490465,0.0559729214340198,8.716024535977624,-0.9029219425375032,-0.5745367404017289,27.74189435545385,29.00663806254768,4.062729807007584e-05
4595,E02006567,6080,5891,1471,5880,1.0,1.0,1.0,E02006567,0.0128641695043511,0.1093454407869845,0.1649640559969731,0.2300416193719258,0.2003405221339387,0.1795308361710177,0.1029133560348089,E02006567,47600.0,13.64851576,7,0.9855,0.0082,0.0044,0.0005,0.0013,0.89044141,4,E02006567,0.0781764547413793,0.0563492726293103,9.82157745150862,-0.4022764008620689,-0.4333146551724138,24.39007570043104,29.663388739224136,4.582658279328124e-05
4596,E02006568,8796,8362,2206,9774,0.899938612645795,0.8555350931041539,0.8777368528749744,E02006568,0.0190489242154309,0.1887076880909963,0.1773331506098396,0.2014526517747019,0.1612991640400164,0.1407427710017815,0.1114156502672331,E02006568,40700.0,19.10565694,5,0.9336,0.0169,0.0325,0.013,0.004,0.695888124,3,E02006568,0.1207361654070019,0.0959051342194422,23.08831969420554,-0.075301363912779,-0.1656214924854487,22.467404482668748,16.009499956563285,5.7171191191771926e-05
4597,E02006569,7331,6978,1691,7103,1.0,0.9824018020554696,1.0,E02006569,0.0144238649401737,0.1334207506966071,0.1466972627438124,0.1865267988854286,0.2058678905097525,0.1953778069168988,0.1176856253073266,E02006569,48300.0,9.564567845,9,0.9602,0.0077,0.0115,0.0175,0.0031,0.894588677,5,E02006569,0.0590830449826989,0.0459006426099851,11.095896564508156,-0.4684361097380128,-0.8375205140879882,22.83672923875432,16.87031129510628,4.322681256694475e-05
4598,E02006570,6634,6353,1313,8033,0.8258433959915349,0.7908626913979833,0.8083530436947591,E02006570,0.0214321315833194,0.1614886193719887,0.1689649443429141,0.1849144376142216,0.1659744143545439,0.1596610732679847,0.1375643794650274,E02006570,39900.0,15.36868031,6,0.9237,0.0173,0.0491,0.0054,0.0045,0.68377724,3,E02006570,0.0946550277746287,0.0787087631787779,11.402570910327627,0.0679115746514,-0.2214839587348373,17.94751139326607,24.469472848883346,6.867485780361888e-05
4599,E02006571,6806,6571,1682,7152,0.9516219239373602,0.9187639821029084,0.9351929530201344,E02006571,0.0161834120026972,0.1193526635198921,0.1738031018206338,0.2253877275792312,0.1822319622387053,0.1712744436952124,0.1117666891436277,E02006571,50600.0,9.061573637,9,0.978,0.0065,0.0129,0.0017,0.0008,0.863894705,5,E02006571,0.059042780107849,0.04913948472139,5.520843858597964,-0.7399067705212702,-0.4944504493708808,27.231641701617736,13.16650209706411,7.07284196812869e-05
4600,E02006572,8085,7706,2349,8457,0.956012770485988,0.9111978242875725,0.9336052973867802,E02006572,0.0129907209136331,0.1854389721627409,0.1862955032119914,0.2134189864382583,0.1787294789436117,0.1434689507494646,0.0796573875802997,E02006572,44700.0,16.51197352,6,0.97,0.0076,0.0165,0.0037,0.0022,0.844234305,3,E02006572,0.1110010224948875,0.0822633946830266,21.02155787321064,-0.1917626789366053,-0.4417207566462167,21.085624335378323,17.774881799591004,6.791784199938868e-05
4601,E02006573,9231,8940,1845,9399,0.982125758059368,0.951165017555059,0.9666453878072137,E02006573,0.0087955904773073,0.088307728392166,0.1383839568429694,0.19315116688167,0.2073413861850592,0.221414330948751,0.1426058402720769,E02006573,39600.0,14.51312858,7,0.9849,0.0058,0.0065,0.0021,0.0007,0.859577089,4,E02006573,0.0816869336716201,0.0682693910837259,17.40704548749547,-0.2981187024284161,-0.7701330192098587,26.89703579195361,20.79751060166727,4.450489744007236e-05
4602,E02006574,8996,8752,1583,9085,0.9902036323610348,0.963346175013759,0.9767749036873968,E02006574,0.0111151826065713,0.0800048857945523,0.1170147795285208,0.1953096372297545,0.2226700867228533,0.22694515695615,0.1469402711615976,E02006574,34300.0,17.34970222,6,0.9832,0.0067,0.0073,0.002,0.0008,0.818424841,3,E02006574,0.1084951864660248,0.0896583792877839,30.472165716422097,0.1435003271333769,-0.5334664921955322,17.833841667445554,9.237816898775586,2.0724959886490253e-05
4603,E02006575,5801,5375,2266,6352,0.9132556675062972,0.8461901763224181,0.8797229219143576,E02006575,0.0182903350019252,0.258567577974586,0.2445128994994224,0.2002310358105506,0.1486330381209087,0.0804774740084713,0.0492876395841355,E02006575,43800.0,21.8129623,4,0.6004,0.0317,0.3112,0.0442,0.0125,0.718218899,2,E02006575,0.1360351508120649,0.0940081206496519,30.857910904872394,0.165002668213457,0.0663610208816705,27.217076102088168,12.65020997679814,5.752741255537031e-05
4604,E02006576,7052,6816,2318,6959,1.0,0.9794510705561144,0.9964075298175024,E02006576,0.0134020618556701,0.2106529209621993,0.2400343642611684,0.1963917525773195,0.1663230240549828,0.111340206185567,0.0618556701030927,E02006576,57200.0,10.48006439,8,0.8632,0.0216,0.094,0.0137,0.0075,0.893122677,4,E02006576,0.0518094126320963,0.0394093143278446,10.030724502334724,-0.7274126320963382,-0.3834985254362251,32.129741459818135,18.38076566724011,6.476071438659362e-05
4605,E02006577,5988,5716,2051,6489,0.922792417938049,0.8808753274772693,0.9018338727076592,E02006577,0.0150866083069472,0.22853417768672,0.2223877817098156,0.1856956602719314,0.1486310299869621,0.103929968336748,0.0957347737008754,E02006577,40400.0,24.43902816,4,0.8402,0.0255,0.1038,0.025,0.0056,0.703120267,2,E02006577,0.13261891825142,0.099953815756977,32.05858323042727,0.4238163744134354,0.4483698444060261,27.46196468263769,13.985120153124228,6.34323261365528e-05
4606,E02006578,7994,7538,2692,8838,0.9045032812853588,0.852907897714415,0.8787055894998869,E02006578,0.0138729977116704,0.3140732265446224,0.2249713958810068,0.1766304347826087,0.1247139588100686,0.0802345537757437,0.0655034324942791,E02006578,46200.0,18.61559823,5,0.7441,0.0279,0.1847,0.0283,0.0149,0.721564839,3,E02006578,0.110541293715973,0.0772533911599151,25.709547199409432,-0.0750885854018639,-0.0993607086832149,28.40875666697426,14.09105361262342,5.642766233885953e-05
4607,E02006579,5818,5565,1884,6192,0.9395994832041344,0.8987403100775194,0.9191698966408268,E02006579,0.017067494181536,0.2195500387897595,0.2395267649340574,0.2036462373933281,0.1454615981380915,0.1057020946470131,0.0690457719162141,E02006579,52200.0,14.84956376,7,0.8053,0.0264,0.1386,0.0197,0.01,0.777913735,4,E02006579,0.0848296047725578,0.0645996768580661,21.16280325627641,-0.1439364901814566,-0.0128708675118071,22.477339423315936,18.08132960477256,6.534881717677564e-05
4608,E02006580,5764,5537,1905,6270,0.9192982456140352,0.8830940988835726,0.9011961722488038,E02006580,0.016271056661562,0.2132465543644716,0.1979326186830015,0.2078866768759571,0.159073506891271,0.1075803981623277,0.0980091883614088,E02006580,45500.0,15.9521291,6,0.8744,0.0266,0.0681,0.024,0.007,0.819567205,3,E02006580,0.0962444987775061,0.0733594132029339,25.854259657701714,-0.0672,-0.1040327628361858,21.29999682151589,13.658097066014667,5.818907203036009e-05
4609,E02006581,6529,6220,2222,7147,0.9135301525115432,0.8702952287673149,0.8919126906394291,E02006581,0.0160899653979238,0.258477508650519,0.2221453287197231,0.1965397923875432,0.1384083044982699,0.0998269896193771,0.0685121107266436,E02006581,45400.0,22.47025754,4,0.7911,0.0328,0.1283,0.0376,0.0101,0.688219178,2,E02006581,0.1258207003546099,0.0903395390070921,21.90898747783688,0.2044420434397163,0.6266252216312056,27.71697417996453,20.713375997340425,5.5889833352529534e-05
4610,E02006582,5602,5451,1907,5785,0.9683664649956784,0.9422644770959376,0.9553154710458082,E02006582,0.0177283034425891,0.1834673263244692,0.2723149866007008,0.2514945372088229,0.1463615749330035,0.0909090909090909,0.0377241805813234,E02006582,76700.0,5.376857784,10,0.8847,0.0247,0.0692,0.0144,0.0071,0.954454787,5,E02006582,0.0305633802816901,0.0245370808924342,6.746885080393867,-1.254546304374922,-0.3934975694877228,25.58876068802194,7.467910382649881,6.021295528064009e-05
4611,E02006583,6644,6430,2016,7066,0.94027738465893,0.90999150863289,0.92513444664591,E02006583,0.0176339667865091,0.1932888204074644,0.2198253723677452,0.2182845403184386,0.1569936654682417,0.1181304571135079,0.0758431775380927,E02006583,51200.0,13.39668728,7,0.8655,0.022,0.0917,0.0161,0.0047,0.823313206,4,E02006583,0.0831546223958333,0.0663426649305555,17.423689453124997,-0.0737654079861111,-0.57945703125,22.14717263454861,8.98615256076389,4.705933143272838e-05
4612,E02006584,5050,4783,2047,5538,0.9118815456843626,0.8636691946551102,0.8877753701697364,E02006584,0.0176624509376362,0.2474923680767553,0.242477104230266,0.2248146532926297,0.1596162232882686,0.0784997819450501,0.0294374182293938,E02006584,45400.0,25.14902821,4,0.7851,0.0325,0.1118,0.0562,0.0144,0.742758621,2,E02006584,0.1420196975473376,0.1002291269538696,46.955225695768206,0.324422925403482,0.1469021476680645,27.971137882831364,8.67388321260643,5.0514696520691016e-05
4613,E02006585,5502,5282,1993,5734,0.9595395884199512,0.9211719567492151,0.9403557725845832,E02006585,0.0168189368770764,0.1966362126245847,0.219892026578073,0.2130398671096345,0.1542774086378737,0.1048588039867109,0.0944767441860465,E02006585,45900.0,20.39284086,5,0.8517,0.0269,0.0885,0.0252,0.0076,0.734173127,3,E02006585,0.1210836755646817,0.0885308008213552,36.0085170687885,0.087226001026694,0.2870671201232032,18.874077387063657,14.099323023613962,5.704781408062105e-05
4614,E02006586,5195,4880,2141,5847,0.8884898238412862,0.8346160424149136,0.8615529331280999,E02006586,0.0254537405931828,0.2583001328021248,0.2616201859229747,0.2235502434705621,0.1511730854360336,0.065958388667552,0.0139442231075697,E02006586,47000.0,25.156831,4,0.7102,0.036,0.1778,0.0633,0.0128,0.79338843,2,E02006586,0.1386531564726111,0.0867488332105133,43.86112490788504,-0.0073139277818717,0.073334315892901,34.87772377794154,21.34358020142471,4.907069616731354e-05
4615,E02006587,5564,5206,2119,6696,0.8309438470728794,0.777479091995221,0.8042114695340502,E02006587,0.0162812210915818,0.2558741905642923,0.2368177613320999,0.2077705827937095,0.1578168362627197,0.0932469935245143,0.0321924144310823,E02006587,42900.0,27.66866727,3,0.7837,0.0433,0.1047,0.0579,0.0105,0.739534884,2,E02006587,0.1660397663446416,0.098294203549764,45.57282363513816,0.0204372051224444,0.5610340372949899,31.71204381037969,14.594019658503708,5.254834496800853e-05
4616,E02006588,7353,7099,2014,7559,0.97274771795211,0.9391453896017992,0.9559465537769546,E02006588,0.0131429498620801,0.1999026448158364,0.2175888366055492,0.2226188544539996,0.1578776569852344,0.1276975498945319,0.0611715073827681,E02006588,51900.0,16.60534707,6,0.9513,0.0154,0.0259,0.0059,0.0015,0.857098186,3,E02006588,0.0664328610425061,0.070936305732484,12.818201741843232,-0.4564157025867672,-0.1354222020018198,33.89928961393474,25.730413102820744,4.685359628822285e-05
4617,E02006589,8954,8742,2319,9089,0.9851468808449776,0.9618219826163494,0.9734844317306636,E02006589,0.0167300380228136,0.1392902408111533,0.2015209125475285,0.2397972116603295,0.1866920152091254,0.1403041825095057,0.0756653992395437,E02006589,61200.0,3.497001886,10,0.9508,0.0155,0.027,0.0041,0.0025,0.920044793,5,E02006589,0.030497440043115,0.034291565615737,4.156310787748136,-1.2681864726488816,-1.1906981945567232,15.0992205155843,4.286977544237852,4.653024939385277e-05
4618,E02006590,6647,6482,1953,7235,0.918728403593642,0.895922598479613,0.9073255010366276,E02006590,0.0156657963446475,0.1613903394255874,0.2005548302872062,0.2258485639686684,0.1671018276762402,0.1429503916449086,0.0864882506527415,E02006590,52500.0,9.050784033,9,0.9592,0.0176,0.0158,0.0047,0.0028,0.868348875,5,E02006590,0.053267424839545,0.0527526179484292,9.121005742596555,-0.6848404458957323,-0.9879372818376309,24.641738542956872,13.768541042675375,4.918898643463445e-05
4619,E02006591,6128,5957,1751,6738,0.9094686850697536,0.8840902344909468,0.8967794597803502,E02006591,0.0130396475770925,0.1961233480176211,0.2158590308370044,0.2142731277533039,0.1525991189427313,0.1173568281938326,0.0907488986784141,E02006591,53600.0,8.998715793,9,0.9369,0.0184,0.0359,0.0059,0.0029,0.825845974,5,E02006591,0.063304320834368,0.0531668736031785,8.265872113235659,-0.8045327787434814,-0.4814084926744474,22.868315743729823,12.212385150235908,4.1428702909969126e-05
4620,E02006592,5205,5054,1373,5393,0.9651399962914888,0.9371407379936956,0.9511403671425922,E02006592,0.0224623860987497,0.1218478491205763,0.1763085399449036,0.2489934308116126,0.1896588260224624,0.1527866073320618,0.0879423606696334,E02006592,55900.0,14.21635096,7,0.9617,0.0066,0.0265,0.0036,0.0016,0.926337449,4,E02006592,0.0508221806270472,0.0533040087349867,7.008436593355172,-0.7377608797379503,-0.5798379347995632,34.096818437061295,35.54406691623772,3.626543156552338e-05
4621,E02006593,8430,8097,2272,9288,0.907622739018088,0.8717700258397932,0.8896963824289406,E02006593,0.0137111517367458,0.1952206842517628,0.2098459127709585,0.2072342648211021,0.1418124836772003,0.1102115434839383,0.1219639592582919,E02006593,48600.0,14.65895291,7,0.9127,0.0194,0.0538,0.01,0.004,0.725356611,4,E02006593,0.0904880930903842,0.0817631246617355,12.30186676889771,-0.1982472487822479,-0.10475374346022,24.45218383546816,9.115204492152264,4.147050034014046e-05
4622,E02006594,7600,7387,2596,8006,0.9492880339745192,0.9226829877591806,0.93598551086685,E02006594,0.0126656848306332,0.2067746686303387,0.2415316642120765,0.2051546391752577,0.156701030927835,0.1117820324005891,0.0653902798232695,E02006594,55800.0,7.347347982,10,0.9645,0.014,0.0175,0.0036,0.0004,0.872060858,5,E02006594,0.0613399580298728,0.044715096901617,10.529607208986544,-1.12634489569189,-0.4507579311196149,19.002058264411804,5.890024441426985,3.788292301680998e-05
4623,E02006595,6501,6355,2134,6741,0.964396973742768,0.942738466102952,0.9535677199228602,E02006595,0.0321386505132088,0.1169443042234561,0.1760053844859498,0.2419653373716978,0.177183240787481,0.1662460037018341,0.0895170789163722,E02006595,63400.0,8.959936259,9,0.9401,0.0216,0.0166,0.0194,0.0023,0.929296132,5,E02006595,0.0279675090252707,0.0306506092057761,3.5174997743682312,-1.2826121389891698,-0.7108119359205777,37.000340816787,19.996491877256314,3.529418336963069e-05
4624,E02006596,7164,6979,2097,7328,0.9776200873362444,0.9523744541484715,0.964997270742358,E02006596,0.0166424301179512,0.1615769914364194,0.209565357893036,0.260785264178381,0.1832283082888996,0.1103570851510745,0.0578445629342381,E02006596,56600.0,5.552218204,10,0.9707,0.0122,0.0117,0.0035,0.002,0.931777379,5,E02006596,0.0423068044410245,0.0381923711113553,6.288261844564142,-0.9573580301198196,-1.004526217434319,21.20727899307464,7.103536000879411,2.5785386607651723e-05
4625,E02006597,8868,8600,2557,8754,1.0,0.9824080420379256,0.9977153301347956,E02006597,0.0144660704892162,0.1546554445028932,0.2117306680694371,0.2281693845344555,0.1630720673329826,0.1428195686480799,0.0850867964229353,E02006597,50300.0,11.17481744,8,0.9692,0.013,0.0133,0.0034,0.0011,0.887705957,4,E02006597,0.0622972705696202,0.0492069818037974,10.827378757911392,-0.8689043710443037,-0.6673209058544304,28.851918413765823,21.157772943037973,4.13374917490215e-05
4626,E02006598,4438,4338,999,4568,0.9715411558669002,0.9496497373029772,0.9605954465849388,E02006598,0.0159402241594022,0.112079701120797,0.1755915317559153,0.2415940224159402,0.2127023661270236,0.1633872976338729,0.0787048567870485,E02006598,54100.0,10.66659107,8,0.9816,0.0087,0.0076,0.0015,0.0005,0.948260073,4,E02006598,0.0385199855308374,0.0319585820220654,10.250576596129498,-1.0801908120817507,-1.1891730873575692,23.25498679688913,44.9404997287032,3.3704312809339894e-05
4627,E02006599,5935,5852,881,5911,1.0,0.9900186093723566,0.9970394180341736,E02006599,0.0089253187613843,0.053551912568306,0.1083788706739526,0.214207650273224,0.2357012750455373,0.2429872495446265,0.136247723132969,E02006599,55400.0,5.474322068,10,0.9845,0.0059,0.0086,0.0003,0.0007,0.947523778,5,E02006599,0.0315704794916233,0.0253382437897169,4.239679809358752,-1.6112274696707105,-1.0333139803581743,26.9190095320624,13.769272385904102,3.902690346959881e-05
4628,E02006600,7787,7584,1724,8223,0.9469779885686488,0.9222911346224004,0.9346345615955248,E02006600,0.0087527352297593,0.1188457330415754,0.162746170678337,0.1950218818380744,0.18667943107221,0.1981673960612691,0.1297866520787746,E02006600,42800.0,12.99445899,7,0.9769,0.01,0.0112,0.0014,0.0004,0.85892692,4,E02006600,0.0865893114080164,0.0690723535457348,20.96632877697841,-0.6267815005138746,-0.5481002055498458,18.99047995889003,16.348473689619734,5.045171962702253e-05
4629,E02006601,6912,6752,1751,7144,0.9675251959686452,0.9451287793952968,0.9563269876819708,E02006601,0.0118577075098814,0.1225296442687747,0.1563636363636363,0.215494071146245,0.1916205533596837,0.1778656126482213,0.1242687747035573,E02006601,44700.0,11.72670316,8,0.9652,0.0107,0.0172,0.005,0.0018,0.868648961,4,E02006601,0.0736812379576107,0.0595604527938343,12.634119580924857,-0.6244512283236994,-0.8606434248554913,25.27121736512524,20.4566754576108,2.5715976136355926e-05
4630,E02006602,6711,6562,1798,6655,1.0,0.9860255447032308,0.9972201352366642,E02006602,0.0105298913043478,0.1166779891304347,0.1735733695652173,0.2413383152173913,0.1953125,0.1752717391304347,0.0872961956521739,E02006602,52300.0,11.12866318,8,0.9784,0.0115,0.0066,0.0023,0.0012,0.947620678,4,E02006602,0.043175322997416,0.0480332041343669,11.046128682170542,-1.0655346253229974,-1.0160387596899223,35.93513682170542,22.917042118863044,2.611091792188649e-05
